Time,018 [°C],018 [%RH],018 [bar],018 [ppm],714 [bar],Amb,Obj,Temp,Humid,CO2,Elapsed,Diff_TempIR,Diff_TempSCD,Diff_Humidity,Diff_CO2
2023-09-19 14:13:47,25.7,48.1,0.9672,624.0,0.9679,24.69,25.45,27.15,45.62,683.24,16200386.0,1.01,-1.45,2.48,-59.24
2023-09-19 14:13:49,25.7,48.1,0.9672,624.0,0.9679,24.69,25.45,27.15,45.62,683.24,16200386.0,1.01,-1.45,2.48,-59.24
2023-09-19 14:13:51,25.7,48.1,0.9672,626.0,0.9679,24.69,25.45,27.15,45.62,683.24,16200386.0,1.01,-1.45,2.48,-57.24
2023-09-19 14:13:53,25.7,48.1,0.9672,626.0,0.9679,24.73,25.41,27.15,45.59,687.83,16213665.0,0.97,-1.45,2.51,-61.83
2023-09-19 14:13:55,25.7,48.1,0.9672,626.0,0.9679,24.73,25.39,27.1,45.57,686.91,16215878.0,0.97,-1.4,2.53,-60.91
2023-09-19 14:13:57,25.7,48.2,0.9672,627.0,0.9679,24.71,25.49,27.08,45.56,686.2,16218091.0,0.99,-1.38,2.64,-59.2
2023-09-19 14:13:59,25.7,48.1,0.9672,626.0,0.9679,24.73,25.41,27.1,45.61,684.32,16220304.0,0.97,-1.4,2.49,-58.32
2023-09-19 14:14:01,25.7,48.1,0.9672,626.0,0.9679,24.73,25.41,27.1,45.61,684.32,16220304.0,0.97,-1.4,2.49,-58.32
2023-09-19 14:14:03,25.7,48.1,0.9672,626.0,0.9679,24.73,25.41,27.1,45.61,684.32,16220304.0,0.97,-1.4,2.49,-58.32
2023-09-19 14:14:05,25.7,48.1,0.9672,625.0,0.9679,24.73,25.41,27.1,45.61,684.32,16220304.0,0.97,-1.4,2.49,-59.32
2023-09-19 14:14:07,25.7,48.1,0.9672,625.0,0.9679,24.73,25.41,27.1,45.61,684.32,16220304.0,0.97,-1.4,2.49,-59.32
2023-09-19 14:14:09,25.7,48.1,0.9672,625.0,0.9679,24.73,25.41,27.1,45.61,684.32,16220304.0,0.97,-1.4,2.49,-59.32
2023-09-19 14:14:11,25.7,48.1,0.9672,625.0,0.9679,24.73,25.41,27.1,45.61,684.32,16220304.0,0.97,-1.4,2.49,-59.32
2023-09-19 14:14:13,25.7,48.1,0.9672,625.0,0.9679,24.73,25.47,27.14,45.65,684.98,16233584.0,0.97,-1.44,2.45,-59.98
2023-09-19 14:14:15,25.7,48.1,0.9672,625.0,0.9679,24.77,25.51,27.11,45.61,685.05,16235797.0,0.93,-1.41,2.49,-60.05
2023-09-19 14:14:17,25.7,48.1,0.9672,623.0,0.968,24.73,25.47,27.18,45.62,685.93,16238009.0,0.97,-1.48,2.48,-62.93
2023-09-19 14:14:19,25.7,48.1,0.9672,623.0,0.9679,24.73,25.55,27.1,45.59,689.03,16240223.0,0.97,-1.4,2.51,-66.03
2023-09-19 14:14:21,25.7,48.1,0.9672,622.0,0.9679,24.73,25.37,27.12,45.64,687.45,16242436.0,0.97,-1.42,2.46,-65.45
2023-09-19 14:14:23,25.7,48.1,0.9672,622.0,0.9679,24.73,25.37,27.12,45.64,687.45,16242436.0,0.97,-1.42,2.46,-65.45
2023-09-19 14:14:25,25.7,48.1,0.9672,622.0,0.9679,24.73,25.37,27.12,45.64,687.45,16242436.0,0.97,-1.42,2.46,-65.45
2023-09-19 14:14:27,25.7,48.2,0.9672,622.0,0.968,24.73,25.37,27.12,45.64,687.45,16242436.0,0.97,-1.42,2.56,-65.45
2023-09-19 14:14:29,25.7,48.2,0.9672,622.0,0.9679,24.73,25.37,27.12,45.64,687.45,16242436.0,0.97,-1.42,2.56,-65.45
2023-09-19 14:14:31,25.7,48.2,0.9672,622.0,0.9679,24.73,25.37,27.12,45.64,687.45,16242436.0,0.97,-1.42,2.56,-65.45
2023-09-19 14:14:33,25.7,48.2,0.9672,621.0,0.9679,24.73,25.37,27.12,45.64,687.45,16242436.0,0.97,-1.42,2.56,-66.45
2023-09-19 14:14:35,25.7,48.2,0.9672,622.0,0.9679,24.77,25.51,27.15,45.5,689.93,16255715.0,0.93,-1.45,2.7,-67.93
2023-09-19 14:14:37,25.7,48.2,0.9672,622.0,0.9679,24.77,25.49,27.15,45.53,689.26,16257928.0,0.93,-1.45,2.67,-67.26
2023-09-19 14:14:39,25.7,48.1,0.9672,624.0,0.9679,24.77,25.47,27.17,45.56,689.59,16260142.0,0.93,-1.47,2.54,-65.59
2023-09-19 14:14:41,25.7,48.1,0.9672,627.0,0.9679,24.75,25.47,27.17,45.52,689.42,16262355.0,0.95,-1.47,2.58,-62.42
2023-09-19 14:14:43,25.7,48.1,0.9672,627.0,0.9679,24.75,25.47,27.17,45.52,689.42,16262355.0,0.95,-1.47,2.58,-62.42
2023-09-19 14:14:45,25.7,48.1,0.9672,629.0,0.9679,24.75,25.47,27.17,45.52,689.42,16262355.0,0.95,-1.47,2.58,-60.42
2023-09-19 14:14:47,25.7,48.1,0.9672,630.0,0.9679,24.75,25.47,27.17,45.52,689.42,16262355.0,0.95,-1.47,2.58,-59.42
2023-09-19 14:14:49,25.7,48.1,0.9672,630.0,0.9679,24.75,25.47,27.17,45.52,689.42,16262355.0,0.95,-1.47,2.58,-59.42
2023-09-19 14:14:51,25.7,48.1,0.9672,630.0,0.9679,24.75,25.47,27.17,45.52,689.42,16262355.0,0.95,-1.47,2.58,-59.42
2023-09-19 14:14:53,25.7,48.1,0.9672,630.0,0.9679,24.75,25.47,27.17,45.52,689.42,16262355.0,0.95,-1.47,2.58,-59.42
2023-09-19 14:14:55,25.7,48.1,0.9672,630.0,0.9679,24.77,25.49,27.17,45.53,696.13,16275637.0,0.93,-1.47,2.57,-66.13
2023-09-19 14:14:57,25.7,48.2,0.9672,631.0,0.9679,24.75,25.41,27.12,45.56,696.94,16277850.0,0.95,-1.42,2.64,-65.94
2023-09-19 14:14:59,25.7,48.2,0.9672,632.0,0.9679,24.77,25.47,27.14,45.6,694.91,16280064.0,0.93,-1.44,2.6,-62.91
2023-09-19 14:15:01,25.7,48.2,0.9672,632.0,0.9678,24.77,25.41,27.12,45.63,696.47,16282277.0,0.93,-1.42,2.57,-64.47
2023-09-19 14:15:03,25.7,48.2,0.9672,638.0,0.9679,24.81,25.49,27.17,45.67,696.59,16284490.0,0.89,-1.47,2.53,-58.59
2023-09-19 14:15:05,25.7,48.1,0.9672,641.0,0.9679,24.81,25.49,27.17,45.67,696.59,16284490.0,0.89,-1.47,2.43,-55.59
2023-09-19 14:15:07,25.7,48.1,0.9672,641.0,0.9679,24.81,25.49,27.17,45.67,696.59,16284490.0,0.89,-1.47,2.43,-55.59
2023-09-19 14:15:09,25.7,48.1,0.9672,644.0,0.9679,24.81,25.49,27.17,45.67,696.59,16284490.0,0.89,-1.47,2.43,-52.59
2023-09-19 14:15:11,25.7,48.2,0.9672,642.0,0.9679,24.81,25.49,27.17,45.67,696.59,16284490.0,0.89,-1.47,2.53,-54.59
2023-09-19 14:15:13,25.7,48.2,0.9672,642.0,0.9679,24.81,25.49,27.17,45.67,696.59,16284490.0,0.89,-1.47,2.53,-54.59
2023-09-19 14:15:15,25.7,48.1,0.9672,640.0,0.9679,24.77,25.41,27.15,45.65,697.29,16295556.0,0.93,-1.45,2.45,-57.29
2023-09-19 14:15:17,25.7,48.1,0.9672,639.0,0.9679,24.81,25.55,27.15,45.65,697.4,16297770.0,0.89,-1.45,2.45,-58.4
2023-09-19 14:15:19,25.7,48.1,0.9672,639.0,0.9679,24.81,25.43,27.17,45.66,696.89,16299983.0,0.89,-1.47,2.44,-57.89
2023-09-19 14:15:21,25.7,48.1,0.9672,638.0,0.9679,24.81,25.35,27.14,45.61,698.28,16302195.0,0.89,-1.44,2.49,-60.28
2023-09-19 14:15:23,25.7,48.1,0.9672,637.0,0.9679,24.79,25.41,27.14,45.64,699.34,16304408.0,0.91,-1.44,2.46,-62.34
2023-09-19 14:15:25,25.7,48.1,0.9672,637.0,0.9679,24.79,25.41,27.14,45.64,699.34,16304408.0,0.91,-1.44,2.46,-62.34
2023-09-19 14:15:27,25.7,48.2,0.9672,636.0,0.9679,24.79,25.41,27.14,45.64,699.34,16304408.0,0.91,-1.44,2.56,-63.34
2023-09-19 14:15:29,25.7,48.1,0.9672,635.0,0.9679,24.79,25.41,27.14,45.64,699.34,16304408.0,0.91,-1.44,2.46,-64.34
2023-09-19 14:15:31,25.7,48.1,0.9672,635.0,0.9679,24.79,25.41,27.14,45.64,699.34,16304408.0,0.91,-1.44,2.46,-64.34
2023-09-19 14:15:33,25.7,48.2,0.9672,637.0,0.9679,24.79,25.41,27.14,45.64,699.34,16304408.0,0.91,-1.44,2.56,-62.34
2023-09-19 14:15:35,25.7,48.2,0.9672,636.0,0.9679,24.79,25.41,27.14,45.64,699.34,16304408.0,0.91,-1.44,2.56,-63.34
2023-09-19 14:15:37,25.7,48.2,0.9672,636.0,0.9679,24.81,25.47,27.14,45.6,697.39,16317688.0,0.89,-1.44,2.6,-61.39
2023-09-19 14:15:39,25.7,48.2,0.9672,636.0,0.9679,24.81,25.49,27.18,45.58,698.19,16319901.0,0.89,-1.48,2.62,-62.19
2023-09-19 14:15:41,25.7,48.2,0.9672,635.0,0.9679,24.81,25.49,27.15,45.59,697.37,16322114.0,0.89,-1.45,2.61,-62.37
2023-09-19 14:15:43,25.7,48.2,0.9672,635.0,0.9679,24.81,25.45,27.19,45.57,695.44,16324327.0,0.89,-1.49,2.63,-60.44
2023-09-19 14:15:45,25.7,48.2,0.9672,636.0,0.9679,24.81,25.49,27.15,45.51,696.07,16326540.0,0.89,-1.45,2.69,-60.07
2023-09-19 14:15:47,25.7,48.2,0.9672,637.0,0.9679,24.81,25.49,27.15,45.51,696.07,16326540.0,0.89,-1.45,2.69,-59.07
2023-09-19 14:15:49,25.7,48.2,0.9672,637.0,0.9679,24.81,25.49,27.15,45.51,696.07,16326540.0,0.89,-1.45,2.69,-59.07
2023-09-19 14:15:51,25.8,48.2,0.9672,639.0,0.9679,24.81,25.49,27.15,45.51,696.07,16326540.0,0.99,-1.35,2.69,-57.07
2023-09-19 14:15:53,25.8,48.2,0.9672,638.0,0.9679,24.81,25.49,27.15,45.51,696.07,16326540.0,0.99,-1.35,2.69,-58.07
2023-09-19 14:15:55,25.8,48.2,0.9672,638.0,0.9679,24.81,25.49,27.15,45.51,696.07,16326540.0,0.99,-1.35,2.69,-58.07
2023-09-19 14:15:57,25.7,48.2,0.9672,638.0,0.9679,24.83,25.47,27.18,45.66,695.74,16337606.0,0.87,-1.48,2.54,-57.74
2023-09-19 14:15:59,25.8,48.2,0.9672,638.0,0.9679,24.83,25.51,27.18,45.65,694.79,16339819.0,0.97,-1.38,2.55,-56.79
2023-09-19 14:16:01,25.8,48.2,0.9672,638.0,0.9679,24.81,25.47,27.17,45.66,697.82,16342033.0,0.99,-1.37,2.54,-59.82
2023-09-19 14:16:03,25.7,48.2,0.9672,639.0,0.9679,24.81,25.55,27.18,45.63,697.43,16344246.0,0.89,-1.48,2.57,-58.43
2023-09-19 14:16:05,25.7,48.2,0.9672,640.0,0.9679,24.83,25.55,27.19,45.7,697.25,16346459.0,0.87,-1.49,2.5,-57.25
2023-09-19 14:16:07,25.7,48.2,0.9672,640.0,0.9679,24.83,25.55,27.19,45.7,697.25,16346459.0,0.87,-1.49,2.5,-57.25
2023-09-19 14:16:09,25.7,48.2,0.9672,640.0,0.9679,24.83,25.55,27.19,45.7,697.25,16346459.0,0.87,-1.49,2.5,-57.25
2023-09-19 14:16:11,25.8,48.2,0.9672,641.0,0.9679,24.83,25.55,27.19,45.7,697.25,16346459.0,0.97,-1.39,2.5,-56.25
2023-09-19 14:16:13,25.8,48.2,0.9672,641.0,0.9679,24.83,25.55,27.19,45.7,697.25,16346459.0,0.97,-1.39,2.5,-56.25
2023-09-19 14:16:15,25.7,48.2,0.9672,643.0,0.9679,24.83,25.55,27.19,45.7,697.25,16346459.0,0.87,-1.49,2.5,-54.25
2023-09-19 14:16:17,25.8,48.2,0.9672,646.0,0.9679,24.83,25.55,27.19,45.7,697.25,16346459.0,0.97,-1.39,2.5,-51.25
2023-09-19 14:16:19,25.8,48.2,0.9672,646.0,0.9679,24.85,25.49,27.21,45.65,698.44,16359738.0,0.95,-1.41,2.55,-52.44
2023-09-19 14:16:21,25.8,48.3,0.9672,648.0,0.9679,24.85,25.51,27.19,45.66,698.54,16361951.0,0.95,-1.39,2.64,-50.54
2023-09-19 14:16:23,25.8,48.3,0.9672,650.0,0.9679,24.81,25.45,27.19,45.66,699.47,16364165.0,0.99,-1.39,2.64,-49.47
2023-09-19 14:16:25,25.8,48.3,0.9672,650.0,0.9679,24.81,25.39,27.15,45.65,699.78,16366378.0,0.99,-1.35,2.65,-49.78
2023-09-19 14:16:27,25.8,48.2,0.9672,651.0,0.9679,24.81,25.39,27.15,45.65,699.78,16366378.0,0.99,-1.35,2.55,-48.78
2023-09-19 14:16:29,25.7,48.2,0.9672,652.0,0.9679,24.81,25.39,27.15,45.65,699.78,16366378.0,0.89,-1.45,2.55,-47.78
2023-09-19 14:16:31,25.7,48.2,0.9672,652.0,0.9679,24.81,25.39,27.15,45.65,699.78,16366378.0,0.89,-1.45,2.55,-47.78
2023-09-19 14:16:33,25.8,48.2,0.9672,653.0,0.9679,24.81,25.39,27.15,45.65,699.78,16366378.0,0.99,-1.35,2.55,-46.78
2023-09-19 14:16:35,25.8,48.2,0.9672,652.0,0.9679,24.81,25.39,27.15,45.65,699.78,16366378.0,0.99,-1.35,2.55,-47.78
2023-09-19 14:16:37,25.8,48.2,0.9672,652.0,0.9679,24.81,25.39,27.15,45.65,699.78,16366378.0,0.99,-1.35,2.55,-47.78
2023-09-19 14:16:39,25.8,48.2,0.9672,652.0,0.9679,24.85,25.51,27.18,45.71,699.52,16379657.0,0.95,-1.38,2.49,-47.52
2023-09-19 14:16:41,25.8,48.2,0.9672,652.0,0.9679,24.83,25.51,27.18,45.75,700.33,16381870.0,0.97,-1.38,2.45,-48.33
2023-09-19 14:16:43,25.8,48.2,0.9672,652.0,0.9679,24.87,25.43,27.15,45.78,700.38,16384083.0,0.93,-1.35,2.42,-48.38
2023-09-19 14:16:45,25.8,48.2,0.9672,655.0,0.9679,24.85,25.55,27.18,45.8,700.42,16386296.0,0.95,-1.38,2.4,-45.42
2023-09-19 14:16:47,25.8,48.2,0.9672,654.0,0.9679,24.85,25.49,27.17,45.78,700.91,16388509.0,0.95,-1.37,2.42,-46.91
2023-09-19 14:16:49,25.8,48.2,0.9672,654.0,0.9679,24.85,25.49,27.17,45.78,700.91,16388509.0,0.95,-1.37,2.42,-46.91
2023-09-19 14:16:51,25.8,48.2,0.9672,654.0,0.9679,24.85,25.49,27.17,45.78,700.91,16388509.0,0.95,-1.37,2.42,-46.91
2023-09-19 14:16:53,25.8,48.1,0.9672,653.0,0.9679,24.85,25.49,27.17,45.78,700.91,16388509.0,0.95,-1.37,2.32,-47.91
2023-09-19 14:16:55,25.8,48.1,0.9672,653.0,0.9679,24.85,25.49,27.17,45.78,700.91,16388509.0,0.95,-1.37,2.32,-47.91
2023-09-19 14:16:57,25.8,48.1,0.9672,654.0,0.9679,24.85,25.49,27.17,45.78,700.91,16388509.0,0.95,-1.37,2.32,-46.91
2023-09-19 14:16:59,25.8,48.0,0.9672,655.0,0.9679,24.85,25.49,27.17,45.78,700.91,16388509.0,0.95,-1.37,2.22,-45.91
2023-09-19 14:17:01,25.8,48.0,0.9672,655.0,0.9679,24.87,25.47,27.18,45.79,702.46,16401789.0,0.93,-1.38,2.21,-47.46
2023-09-19 14:17:03,25.8,47.9,0.9672,654.0,0.9679,24.85,25.47,27.17,45.72,701.94,16404002.0,0.95,-1.37,2.18,-47.94
2023-09-19 14:17:05,25.8,47.8,0.9672,651.0,0.9679,24.87,25.49,27.19,45.71,702.96,16406215.0,0.93,-1.39,2.09,-51.96
2023-09-19 14:17:07,25.8,47.8,0.9672,651.0,0.9679,24.89,25.43,27.19,45.72,703.48,16408428.0,0.91,-1.39,2.08,-52.48
2023-09-19 14:17:09,25.8,47.8,0.9672,646.0,0.9679,24.89,25.43,27.19,45.72,703.48,16408428.0,0.91,-1.39,2.08,-57.48
2023-09-19 14:17:11,25.8,47.7,0.9672,644.0,0.9679,24.89,25.43,27.19,45.72,703.48,16408428.0,0.91,-1.39,1.98,-59.48
2023-09-19 14:17:13,25.8,47.7,0.9672,644.0,0.9679,24.89,25.43,27.19,45.72,703.48,16408428.0,0.91,-1.39,1.98,-59.48
2023-09-19 14:17:15,25.8,47.7,0.9672,642.0,0.9679,24.89,25.43,27.19,45.72,703.48,16408428.0,0.91,-1.39,1.98,-61.48
2023-09-19 14:17:17,25.8,47.9,0.9672,640.0,0.9679,24.89,25.43,27.19,45.72,703.48,16408428.0,0.91,-1.39,2.18,-63.48
2023-09-19 14:17:19,25.8,47.9,0.9672,640.0,0.9679,24.89,25.43,27.19,45.72,703.48,16408428.0,0.91,-1.39,2.18,-63.48
2023-09-19 14:17:21,25.8,48.0,0.9672,638.0,0.9679,24.89,25.47,27.21,45.66,705.24,16421707.0,0.91,-1.41,2.34,-67.24
2023-09-19 14:17:23,25.8,48.0,0.9672,637.0,0.9679,24.87,25.51,27.21,45.52,706.1,16423920.0,0.93,-1.41,2.48,-69.1
2023-09-19 14:17:25,25.8,48.0,0.9672,637.0,0.9679,24.89,25.47,27.19,45.52,706.97,16426134.0,0.91,-1.39,2.48,-69.97
2023-09-19 14:17:27,25.8,48.0,0.9672,634.0,0.9679,24.87,25.45,27.18,45.45,707.41,16428347.0,0.93,-1.38,2.55,-73.41
2023-09-19 14:17:29,25.8,48.0,0.9672,634.0,0.9679,24.87,25.45,27.19,45.32,706.34,16430561.0,0.93,-1.39,2.68,-72.34
2023-09-19 14:17:31,25.8,48.0,0.9672,634.0,0.9679,24.87,25.45,27.19,45.32,706.34,16430561.0,0.93,-1.39,2.68,-72.34
2023-09-19 14:17:33,25.8,48.1,0.9672,633.0,0.9679,24.87,25.45,27.19,45.32,706.34,16430561.0,0.93,-1.39,2.78,-73.34
2023-09-19 14:17:35,25.8,48.1,0.9672,634.0,0.9679,24.87,25.45,27.19,45.32,706.34,16430561.0,0.93,-1.39,2.78,-72.34
2023-09-19 14:17:37,25.8,48.1,0.9672,634.0,0.9679,24.87,25.45,27.19,45.32,706.34,16430561.0,0.93,-1.39,2.78,-72.34
2023-09-19 14:17:39,25.8,48.1,0.9672,635.0,0.9679,24.87,25.45,27.19,45.32,706.34,16430561.0,0.93,-1.39,2.78,-71.34
2023-09-19 14:17:41,25.8,48.1,0.9672,637.0,0.9679,24.87,25.49,27.21,45.33,703.67,16441626.0,0.93,-1.41,2.77,-66.67
2023-09-19 14:17:43,25.8,48.1,0.9672,637.0,0.9679,24.87,25.47,27.22,45.39,703.0,16443839.0,0.93,-1.42,2.71,-66.0
2023-09-19 14:17:45,25.8,48.0,0.9672,638.0,0.9679,24.85,25.49,27.22,45.41,703.0,16446053.0,0.95,-1.42,2.59,-65.0
2023-09-19 14:17:47,25.8,48.1,0.9672,640.0,0.9679,24.87,25.51,27.24,45.42,702.71,16448266.0,0.93,-1.44,2.68,-62.71
2023-09-19 14:17:49,25.8,48.1,0.9672,640.0,0.9679,24.87,25.51,27.21,45.42,702.68,16450479.0,0.93,-1.41,2.68,-62.68
2023-09-19 14:17:51,25.8,48.0,0.9672,641.0,0.9679,24.87,25.51,27.21,45.42,702.68,16450479.0,0.93,-1.41,2.58,-61.68
2023-09-19 14:17:53,25.8,48.0,0.9672,642.0,0.9679,24.87,25.51,27.21,45.42,702.68,16450479.0,0.93,-1.41,2.58,-60.68
2023-09-19 14:17:55,25.8,48.0,0.9672,642.0,0.9679,24.87,25.51,27.21,45.42,702.68,16450479.0,0.93,-1.41,2.58,-60.68
2023-09-19 14:17:57,25.8,47.9,0.9672,641.0,0.9679,24.87,25.51,27.21,45.42,702.68,16450479.0,0.93,-1.41,2.48,-61.68
2023-09-19 14:17:59,25.8,48.0,0.9672,641.0,0.9679,24.87,25.51,27.21,45.42,702.68,16450479.0,0.93,-1.41,2.58,-61.68
2023-09-19 14:18:01,25.8,48.0,0.9672,641.0,0.9679,24.87,25.51,27.21,45.42,702.68,16450479.0,0.93,-1.41,2.58,-61.68
2023-09-19 14:18:03,25.8,48.1,0.9672,642.0,0.9679,24.85,25.45,27.24,45.55,703.83,16463758.0,0.95,-1.44,2.55,-61.83
2023-09-19 14:18:05,25.8,48.1,0.9672,642.0,0.9679,24.87,25.53,27.21,45.51,703.84,16465971.0,0.93,-1.41,2.59,-61.84
2023-09-19 14:18:07,25.8,48.1,0.9672,642.0,0.9679,24.87,25.53,27.25,45.5,703.05,16468184.0,0.93,-1.45,2.6,-61.05
2023-09-19 14:18:09,25.8,48.1,0.9672,643.0,0.9679,24.87,25.51,27.21,45.47,703.32,16470397.0,0.93,-1.41,2.63,-60.32
2023-09-19 14:18:11,25.8,48.0,0.9672,644.0,0.9679,24.85,25.47,27.24,45.5,704.62,16472610.0,0.95,-1.44,2.5,-60.62
2023-09-19 14:18:13,25.8,48.0,0.9672,644.0,0.9679,24.85,25.47,27.24,45.5,704.62,16472610.0,0.95,-1.44,2.5,-60.62
2023-09-19 14:18:15,25.8,48.1,0.9672,645.0,0.9679,24.85,25.47,27.24,45.5,704.62,16472610.0,0.95,-1.44,2.6,-59.62
2023-09-19 14:18:17,25.8,48.1,0.9672,644.0,0.9679,24.85,25.47,27.24,45.5,704.62,16472610.0,0.95,-1.44,2.6,-60.62
2023-09-19 14:18:19,25.8,48.1,0.9672,644.0,0.968,24.85,25.47,27.24,45.5,704.62,16472610.0,0.95,-1.44,2.6,-60.62
2023-09-19 14:18:21,25.8,48.1,0.9673,644.0,0.968,24.85,25.47,27.24,45.5,704.62,16472610.0,0.95,-1.44,2.6,-60.62
2023-09-19 14:18:23,25.8,48.1,0.9673,644.0,0.9679,24.87,25.47,27.21,45.54,704.56,16483677.0,0.93,-1.41,2.56,-60.56
2023-09-19 14:18:25,25.8,48.1,0.9673,644.0,0.9679,24.87,25.51,27.22,45.6,703.77,16485890.0,0.93,-1.42,2.5,-59.77
2023-09-19 14:18:27,25.8,48.1,0.9673,645.0,0.968,24.87,25.51,27.19,45.57,703.76,16488103.0,0.93,-1.39,2.53,-58.76
2023-09-19 14:18:29,25.8,48.1,0.9672,645.0,0.9679,24.87,25.51,27.21,45.57,704.86,16490316.0,0.93,-1.41,2.53,-59.86
2023-09-19 14:18:31,25.8,48.1,0.9672,645.0,0.9679,24.85,25.47,27.18,45.59,706.1,16492529.0,0.95,-1.38,2.51,-61.1
2023-09-19 14:18:33,25.8,48.1,0.9672,648.0,0.9679,24.85,25.47,27.18,45.59,706.1,16492529.0,0.95,-1.38,2.51,-58.1
2023-09-19 14:18:35,25.8,48.1,0.9672,650.0,0.9679,24.85,25.47,27.18,45.59,706.1,16492529.0,0.95,-1.38,2.51,-56.1
2023-09-19 14:18:37,25.8,48.1,0.9672,650.0,0.968,24.85,25.47,27.18,45.59,706.1,16492529.0,0.95,-1.38,2.51,-56.1
2023-09-19 14:18:39,25.8,48.2,0.9673,651.0,0.9679,24.85,25.47,27.18,45.59,706.1,16492529.0,0.95,-1.38,2.61,-55.1
2023-09-19 14:18:41,25.8,48.2,0.9672,651.0,0.9679,24.85,25.47,27.18,45.59,706.1,16492529.0,0.95,-1.38,2.61,-55.1
2023-09-19 14:18:43,25.8,48.2,0.9672,651.0,0.9679,24.85,25.47,27.18,45.59,706.1,16492529.0,0.95,-1.38,2.61,-55.1
2023-09-19 14:18:45,25.8,48.1,0.9673,651.0,0.9679,24.85,25.49,27.18,45.66,704.65,16505808.0,0.95,-1.38,2.44,-53.65
2023-09-19 14:18:47,25.8,48.1,0.9672,651.0,0.9679,24.87,25.45,27.17,45.71,704.94,16508021.0,0.93,-1.37,2.39,-53.94
2023-09-19 14:18:49,25.8,48.1,0.9672,651.0,0.9679,24.87,25.47,27.21,45.66,705.75,16510235.0,0.93,-1.41,2.44,-54.75
2023-09-19 14:18:51,25.8,48.1,0.9672,654.0,0.9679,24.87,25.53,27.19,45.69,704.96,16512448.0,0.93,-1.39,2.41,-50.96
2023-09-19 14:18:53,25.8,48.1,0.9672,656.0,0.9679,24.87,25.53,27.19,45.69,704.96,16512448.0,0.93,-1.39,2.41,-48.96
2023-09-19 14:18:55,25.8,48.1,0.9672,656.0,0.9679,24.87,25.53,27.19,45.69,704.96,16512448.0,0.93,-1.39,2.41,-48.96
2023-09-19 14:18:57,25.8,48.1,0.9672,659.0,0.9679,24.87,25.53,27.19,45.69,704.96,16512448.0,0.93,-1.39,2.41,-45.96
2023-09-19 14:18:59,25.8,48.1,0.9672,659.0,0.9679,24.87,25.53,27.19,45.69,704.96,16512448.0,0.93,-1.39,2.41,-45.96
2023-09-19 14:19:01,25.8,48.1,0.9672,659.0,0.9679,24.87,25.53,27.19,45.69,704.96,16512448.0,0.93,-1.39,2.41,-45.96
2023-09-19 14:19:03,25.8,48.1,0.9672,658.0,0.9679,24.87,25.53,27.19,45.69,704.96,16512448.0,0.93,-1.39,2.41,-46.96
2023-09-19 14:19:05,25.8,48.2,0.9672,660.0,0.9679,24.87,25.51,27.22,45.65,711.18,16525727.0,0.93,-1.42,2.55,-51.18
2023-09-19 14:19:07,25.8,48.2,0.9672,660.0,0.9679,24.91,25.55,27.21,45.62,706.69,16527940.0,0.89,-1.41,2.58,-46.69
2023-09-19 14:19:09,25.8,48.2,0.9672,663.0,0.9679,24.89,25.49,27.17,45.67,710.27,16530154.0,0.91,-1.37,2.53,-47.27
2023-09-19 14:19:11,25.8,48.1,0.9672,665.0,0.9679,24.89,25.47,27.18,45.66,718.98,16532367.0,0.91,-1.38,2.44,-53.98
2023-09-19 14:19:13,25.8,48.1,0.9672,665.0,0.9679,24.87,25.47,27.17,45.72,728.6,16534580.0,0.93,-1.37,2.38,-63.6
2023-09-19 14:19:15,25.8,48.1,0.9672,664.0,0.9679,24.87,25.47,27.17,45.72,728.6,16534580.0,0.93,-1.37,2.38,-64.6
2023-09-19 14:19:17,25.8,48.1,0.9672,663.0,0.9679,24.87,25.47,27.17,45.72,728.6,16534580.0,0.93,-1.37,2.38,-65.6
2023-09-19 14:19:19,25.8,48.1,0.9672,663.0,0.9679,24.87,25.47,27.17,45.72,728.6,16534580.0,0.93,-1.37,2.38,-65.6
2023-09-19 14:19:21,25.8,48.1,0.9672,663.0,0.9679,24.87,25.47,27.17,45.72,728.6,16534580.0,0.93,-1.37,2.38,-65.6
2023-09-19 14:19:23,25.8,48.1,0.9672,663.0,0.9679,24.87,25.47,27.17,45.72,728.6,16534580.0,0.93,-1.37,2.38,-65.6
2023-09-19 14:19:25,25.8,48.1,0.9672,663.0,0.9679,24.89,25.51,27.11,45.82,731.57,16545646.0,0.91,-1.31,2.28,-68.57
2023-09-19 14:19:27,25.8,48.2,0.9672,664.0,0.9679,24.89,25.53,27.15,45.86,728.43,16547859.0,0.91,-1.35,2.34,-64.43
2023-09-19 14:19:29,25.8,48.1,0.9672,665.0,0.9679,24.89,25.51,27.12,45.82,723.16,16550072.0,0.91,-1.32,2.28,-58.16
2023-09-19 14:19:31,25.8,48.1,0.9672,665.0,0.9679,24.89,25.51,27.19,45.88,717.93,16552285.0,0.91,-1.39,2.22,-52.93
2023-09-19 14:19:33,25.8,48.1,0.9672,667.0,0.9679,24.89,25.49,27.14,45.81,713.7,16554498.0,0.91,-1.34,2.29,-46.7
2023-09-19 14:19:35,25.8,48.2,0.9672,668.0,0.9679,24.89,25.49,27.14,45.81,713.7,16554498.0,0.91,-1.34,2.39,-45.7
2023-09-19 14:19:37,25.8,48.2,0.9672,668.0,0.9679,24.89,25.49,27.14,45.81,713.7,16554498.0,0.91,-1.34,2.39,-45.7
